Date,Close,High,Low,Open,Volume,ticker
2015-02-27,5.323206901550293,5.385235780813541,5.321327374344342,5.357040631990843,8342000,sony
2015-03-02,5.2837347984313965,5.2874938533107745,5.242382057731034,5.253660118662656,6048500,sony
2015-03-03,5.231104850769043,5.261179535447429,5.212308228863404,5.255540504061056,6191000,sony
2015-03-04,5.242382526397705,5.248021557367642,5.191631695815053,5.2273449610956115,5019500,sony
2015-03-05,5.274335861206055,5.289372975866011,5.249900213773595,5.259298746546098,6084000,sony
2015-03-06,5.170954704284668,5.223585506598819,5.167195649356567,5.214186972985069,7109000,sony
2015-03-09,5.125843048095703,5.133361606303969,5.092009312085127,5.103286925324145,5056000,sony
2015-03-10,4.994266510009766,5.020581686753372,4.9867479521039835,5.007424098381569,7700000,sony
2015-03-11,5.045019149780273,5.0544172385045,5.026222524184917,5.037500589171512,7595500,sony
2015-03-12,5.099527359008789,5.103286413662654,5.078850765825667,5.078850765825667,5950500,sony
2015-03-13,4.992387771606445,5.005545811385737,4.9641930604360365,5.005545811385737,7555000,sony
2015-03-16,4.853291988372803,4.864570050103582,4.826976809765501,4.8363748957766335,11894000,sony
2015-03-17,5.028100490570068,5.107046472808669,4.98862772352415,5.10328696959854,9300500,sony
2015-03-18,5.2837347984313965,5.319448060519205,5.2123073779622935,5.253660118662656,12221500,sony
2015-03-19,5.23486328125,5.270576541846643,5.208547657459415,5.263057984255073,5273000,sony
2015-03-20,5.24614143371582,5.2818551461363334,5.214187224551539,5.253660440228285,7276000,sony
2015-03-23,5.221705436706543,5.2574186955473685,5.219825461291035,5.240502053834709,6267000,sony
2015-03-24,5.182232856750488,5.214187064936597,5.172834771117754,5.202909003659911,4719000,sony
2015-03-25,5.01682186126709,5.161556220347506,5.007423776525617,5.154037662924985,13284500,sony
2015-03-26,4.9886274337768555,5.00554452501972,4.951034196446094,4.9566732268603815,5649500,sony
2015-03-27,5.03373908996582,5.043137623112392,5.011182968931429,5.011182968931429,4196500,sony
2015-03-30,5.0920090675354,5.101407152807688,5.078851031119414,5.086370037113332,6844000,sony
2015-03-31,5.03373908996582,5.043137623112392,4.99802538104361,5.018701974707377,8756500,sony
2015-04-01,5.123963832855225,5.163436601964319,5.0750925293029425,5.1615570743343975,9593000,sony
2015-04-02,5.23486328125,5.259298929532649,5.217946190558922,5.246140893563995,8307000,sony
2015-04-06,5.516811847686768,5.560044108502116,5.471700059750172,5.4942561777918035,12264000,sony
2015-04-07,5.4453864097595215,5.505535327774451,5.435987875232531,5.505535327774451,7908500,sony
2015-04-08,5.54876708984375,5.561925126599537,5.513053827110688,5.524331440099325,6851500,sony
2015-04-09,5.6201934814453125,5.64086962430584,5.548766072778034,5.590118806645757,8290500,sony
2015-04-10,5.744252681732178,5.768688333152366,5.719817030311989,5.742373154129635,10964500,sony
2015-04-13,5.70853853225708,5.761169334428204,5.697260471209928,5.725455623827807,6976000,sony
2015-04-14,5.851393222808838,5.89274596602679,5.798762866119418,5.879588376854435,13585500,sony
2015-04-15,5.967933654785156,5.971693158801664,5.900265719516043,5.945377975126693,21928500,sony
2015-04-16,5.8419952392578125,5.860791859568651,5.795003464407329,5.808161053810237,12621500,sony
2015-04-17,5.640870571136475,5.670945250984121,5.5826011870325445,5.595758775438376,17676500,sony
2015-04-20,5.706658840179443,5.734853991983983,5.68598269428727,5.725455458666891,5213500,sony
2015-04-21,5.804401397705078,5.817558985745779,5.774326718692021,5.81191995542166,9337500,sony
2015-04-22,6.08071231842041,6.127704093626611,6.011164867558529,6.03372099136099,18871500,sony
2015-04-23,5.774328231811523,5.82507906988074,5.670946579641262,5.682224643244832,20733000,sony
2015-04-24,5.890865802764893,5.92657951131971,5.860791124410663,5.911541948069234,16455500,sony
2015-04-27,5.862671375274658,5.9002646158201495,5.851393313481656,5.888986554027147,7363000,sony
2015-04-28,5.828837871551514,5.843874989113401,5.789364653694667,5.80440221940335,4785500,sony
2015-04-29,5.770567417144775,5.8119201582492215,5.721696118061361,5.7780859751237434,5446000,sony
2015-04-30,5.682222843170166,5.708538017810864,5.59763784108597,5.695380430490515,6355500,sony
2015-05-01,5.810040473937988,5.845753735410626,5.695380787303879,5.697260314711192,6832000,sony
2015-05-04,5.855152130126953,5.86830971796013,5.808160360882701,5.810040336392244,6115000,sony
2015-05-05,5.701019763946533,5.838235122615505,5.699140236556932,5.810040419184563,8268000,sony
2015-05-06,5.631473064422607,5.70478002005631,5.595759350424631,5.6897424545139454,9887500,sony
2015-05-07,5.6953816413879395,5.7029002002914195,5.65026983982026,5.659667926412909,4993000,sony
2015-05-08,5.759289264678955,5.778085883401368,5.727335057665527,5.734854063671884,4792500,sony
2015-05-11,5.796883583068848,5.864551059338847,5.793124079655274,5.8513934696115255,4451500,sony
2015-05-12,5.922820091247559,5.969811860860308,5.915301533590603,5.962292855056624,14985000,sony
2015-05-13,6.014924049377441,6.099508612821604,5.986728896131549,6.09574955781999,18655500,sony
2015-05-14,6.050637722015381,6.054396776992916,5.999886446497866,6.01492401084827,11105000,sony
2015-05-15,6.154019355773926,6.159658386800726,6.097629493652713,6.123944673013255,7993500,sony
2015-05-18,6.099508285522461,6.137101970548629,6.090110200375969,6.123943934308767,3234500,sony
2015-05-19,6.129584312438965,6.193493187703785,6.122065753039231,6.193493187703785,7970000,sony
2015-05-20,6.046878814697266,6.093870591720646,6.037480280033869,6.088231560551968,4702500,sony
2015-05-21,5.97921085357666,5.988609388184658,5.95289567370914,5.9848498847121,4910000,sony
2015-05-22,5.962292194366455,5.990487342639105,5.951014135057395,5.956653164711925,5277000,sony
2015-05-26,5.945376873016357,5.992368199704062,5.911542687580304,5.990488672117652,6204500,sony
2015-05-27,5.872069358825684,5.892745504742745,5.832596146251811,5.883347419561075,5056500,sony
2015-05-28,5.860790729522705,5.877707818984631,5.8175584663289115,5.830716053194846,8637500,sony
2015-05-29,5.811921119689941,5.84575486026564,5.785605938336974,5.808161616005165,3674500,sony
2015-06-01,5.789363384246826,5.830716120694694,5.7555296530779865,5.800641444018671,6835500,sony
2015-06-02,5.7404937744140625,5.76680940431592,5.71793809640125,5.732975215076459,8561500,sony
2015-06-03,5.719815731048584,5.744251376918185,5.689741055505485,5.691621030827772,6608500,sony
2015-06-04,5.642751693725586,5.70102108967389,5.608917503964505,5.685983970766856,6109500,sony
2015-06-05,5.64838981628418,5.667186435966209,5.595759012286441,5.603277570529901,6949500,sony
2015-06-08,5.501775741577148,5.567563684330586,5.482979122483774,5.539368979763898,6434500,sony
2015-06-09,5.477341175079346,5.49237829406892,5.413432747153398,5.454785048448146,7750500,sony
2015-06-10,5.635232925415039,5.669067116612827,5.588241590725028,5.5957601504978065,4320500,sony
2015-06-11,5.734854221343994,5.768687956715855,5.714177626478146,5.7386132763037825,3730000,sony
2015-06-12,5.721695899963379,5.738612990881276,5.702899281659069,5.708538311965035,3106500,sony
2015-06-15,5.766808986663818,5.80816128409918,5.723576713420089,5.761169955532306,5052000,sony
2015-06-16,5.721695899963379,5.75177057887962,5.699140226886245,5.714177342271,3741000,sony
2015-06-17,5.629592418670654,5.642750455009356,5.597638211897777,5.61455530306462,5333000,sony
2015-06-18,5.6747050285339355,5.684103114358414,5.631472758189096,5.631472758189096,2819500,sony
2015-06-19,5.576961994171143,5.633351849188585,5.571322963854725,5.6145552308494375,3605000,sony
2015-06-22,5.732975006103516,5.746132596501422,5.691622707180613,5.699141266244157,3937000,sony
2015-06-23,5.828837871551514,5.836356430332457,5.796883660622407,5.798763188280944,3564000,sony
2015-06-24,5.734854221343994,5.772447459822396,5.725455687651017,5.751770864956548,3672500,sony
2015-06-25,5.855152130126953,5.9585337535762735,5.849513099891774,5.902143899371205,5611000,sony
2015-06-26,5.858911991119385,5.907782842566911,5.836355868799947,5.905903315089209,4683500,sony
2015-06-29,5.706658840179443,5.806280962977592,5.6972603068623515,5.796882877807235,6254500,sony
2015-06-30,5.336365699768066,5.462303014091297,5.3232081100459485,5.392755562068623,14208000,sony
2015-07-01,5.358922004699707,5.449145608165061,5.319448786055161,5.351402997621924,5534500,sony
2015-07-02,5.336365699768066,5.38523700339124,5.3213285824133,5.3683199102570365,3807000,sony
2015-07-06,5.2705769538879395,5.3326058431244405,5.24426177618682,5.2818550152303505,3475000,sony
2015-07-07,5.295013904571533,5.302532912744365,5.206669815936017,5.283736288606024,5891500,sony
2015-07-08,5.039377212524414,5.201028189096137,5.031858656249446,5.167194461785456,7655500,sony
2015-07-09,5.142759323120117,5.281854196388043,5.127721760945913,5.232982903578585,12866500,sony
2015-07-10,5.338245391845703,5.400274287101798,5.308170708062929,5.315689715118724,22552000,sony
2015-07-13,5.388997554779053,5.481100700744789,5.3532838339329,5.404034675058025,31160500,sony
2015-07-14,5.319447994232178,5.342004115814341,5.313808963836636,5.332605582439527,7776000,sony
2015-07-15,5.248022079467773,5.295013411363145,5.240503520142133,5.281855820506568,6300000,sony
2015-07-16,5.259299278259277,5.31568913615517,5.257419302626687,5.2968925168565395,7064500,sony
2015-07-17,5.285614967346191,5.349523389519134,5.281855463863808,5.349523389519134,5321500,sony
2015-07-20,5.2837347984313965,5.304410944708206,5.257419173542034,5.296892386802706,6961500,sony
2015-07-21,5.347643852233887,5.3983946843474095,5.3401252934294385,5.360801442178371,17691000,sony
2015-07-22,5.3344855308532715,5.366439737500885,5.323207470119589,5.347643118993657,4984500,sony
2015-07-23,5.48861837387085,5.545008233419921,5.479219839872621,5.526211613570231,7584500,sony
2015-07-24,5.501775741577148,5.582601248493335,5.475460564475773,5.554406095779898,11163500,sony
2015-07-27,5.428469181060791,5.464182894337445,5.375838374945705,5.452904832445157,14113000,sony
2015-07-28,5.49613618850708,5.498015715793703,5.4002731265420145,5.454783451174434,4974000,sony
2015-07-29,5.552526473999023,5.565684062326215,5.513053709017448,5.513053709017448,4926000,sony
2015-07-30,5.473580360412598,5.637111343031732,5.443505681489077,5.62583328241707,10592000,sony
2015-07-31,5.328847408294678,5.375838738494696,5.319448873366587,5.360801620385925,5534000,sony
2015-08-03,5.217947006225586,5.259299751663552,5.18223329189947,5.24614171363804,7237500,sony
2015-08-04,5.142759323120117,5.17659305375537,5.110805119701631,5.1690744967416125,6808000,sony
2015-08-05,5.09576940536499,5.125844092472449,5.0750932540428595,5.09576940536499,6710500,sony
2015-08-06,4.992387771606445,5.048778090240971,4.9717116202050216,5.035620050461679,5756500,sony
2015-08-07,5.04313850402832,5.045018031727253,4.99050769513697,5.013063820111378,3121000,sony
2015-08-10,5.103287696838379,5.107047200584253,5.050657333277107,5.050657333277107,3368500,sony
2015-08-11,5.140881061553955,5.189752370655468,5.118325382993376,5.150279597064325,5299000,sony
2015-08-12,5.022462368011475,5.048777998947357,4.93411828399294,5.048777998947357,5411000,sony
2015-08-13,5.06945276260376,5.093888410833879,5.056295174810115,5.073211817318103,3714000,sony
2015-08-14,5.097647666931152,5.1070462003817445,5.060054429422265,5.088249581627301,1906000,sony
2015-08-17,5.04313850402832,5.060055149612322,4.998026254079504,5.01494334781031,2512500,sony
2015-08-18,5.050656318664551,5.08073099814944,5.041257785261324,5.0544153735084505,2241000,sony
2015-08-19,5.005544662475586,5.029980312226275,4.967950975965736,5.0281003366053945,5114000,sony
2015-08-20,4.796902179718018,4.883366723059603,4.781864614532171,4.870209133613724,7126000,sony
2015-08-21,4.607056140899658,4.755549580817456,4.605176613249092,4.714196835477439,7656500,sony
2015-08-24,4.370217800140381,4.49239603723676,4.0431562990690715,4.221724388329923,11455000,sony
2015-08-25,4.471719741821289,4.667204934177221,4.469840214401478,4.66532540675741,8259000,sony
2015-08-26,4.706678867340088,4.710438371259771,4.541268313370475,4.676604180423172,12455000,sony
2015-08-27,4.86081075668335,4.877727850009938,4.796902334978631,4.798781862632653,9333500,sony
2015-08-28,4.8626909255981445,4.898404644615042,4.830736710531866,4.89276561276254,6608000,sony
2015-08-31,4.845773220062256,4.892764544376258,4.832615631328465,4.853291778174886,6377500,sony
2015-09-01,4.676601886749268,4.749908816127792,4.654046218734312,4.723593646037028,7050500,sony
2015-09-02,4.787503719329834,4.787503719329834,4.684122529760818,4.746151422760942,4382000,sony
2015-09-03,4.759310245513916,4.834496747643239,4.736754115616359,4.825098210803622,8570500,sony
2015-09-04,4.616454601287842,4.661566401204321,4.597657980643743,4.623973159916124,5204500,sony
2015-09-08,4.680363178253174,4.693520768329055,4.618334283240136,4.618334283240136,8092500,sony
2015-09-09,4.710437774658203,4.832616034737768,4.699159712474429,4.811939438018585,8931000,sony
2015-09-10,4.87396764755249,4.904042326437652,4.802540677328621,4.8401339138983905,7800000,sony
2015-09-11,4.917199611663818,4.922838641616754,4.862689287549909,4.889004910045842,7043000,sony
2015-09-14,4.879606246948242,4.881485774166736,4.8457725162819045,4.879606246948242,3549000,sony
2015-09-15,4.85705041885376,4.8702080052512,4.772465422702584,4.806299152275049,5414000,sony
2015-09-16,4.913442134857178,4.949155405164544,4.862690848984266,4.877728416402966,5635000,sony
2015-09-17,4.966070652008057,5.048776121659554,4.960431622343333,4.990506297839634,7424500,sony
2015-09-18,4.7762250900268555,4.870208630322419,4.757428471597089,4.842013478604403,6238000,sony
2015-09-21,4.785623073577881,4.842012922389527,4.764946930124282,4.80629921703148,3675500,sony
2015-09-22,4.702918529510498,4.727354177959943,4.654047232611609,4.71043708715339,6076000,sony
2015-09-23,4.695398807525635,4.721714427481892,4.64840749331516,4.70291781216837,9127000,sony
2015-09-24,4.702918529510498,4.71043708715339,4.607055463086762,4.70667758425858,13525000,sony
2015-09-25,4.778538227081299,4.870940949660477,4.746480231411449,4.852083278701604,7520500,sony
2015-09-28,4.535274505615234,4.682364620816422,4.501330874970086,4.678592906477016,16978500,sony
2015-09-29,4.45229959487915,4.461728203694579,4.386297534762139,4.403269570152614,8367500,sony
2015-09-30,4.620133399963379,4.625790745622311,4.542816642359504,4.569217738635285,5370000,sony
2015-10-01,4.661619663238525,4.688020757595772,4.625790409472014,4.676706067100132,7910000,sony
2015-10-02,4.8577399253845215,4.859625557328156,4.6880209111959665,4.793623943278189,11063000,sony
2015-10-05,4.995400905609131,5.006715596378296,4.955799937519325,4.9803149509850915,9156500,sony
2015-10-06,4.9652276039123535,4.993514325463904,4.918083667462684,4.976542292532973,4649500,sony
2015-10-07,5.0463175773620605,5.053860555516059,4.980315506909344,5.025573825435661,2966500,sony
2015-10-08,4.982199668884277,4.9897426448124715,4.904883378816455,4.953913396753002,8386000,sony
2015-10-09,5.016145706176758,5.023688685069144,4.980315994434972,5.002945380714492,3273000,sony
2015-10-12,5.0368876457214355,5.055745312643852,5.00671528872512,5.029344668872918,3734500,sony
2015-10-13,4.980315685272217,5.0482033902941525,4.976543971258978,4.985973031490906,1921000,sony
2015-10-14,4.9048848152160645,4.972772517655161,4.899227469212613,4.942600155504194,2388500,sony
2015-10-15,5.089690208435059,5.09157629032141,5.006716543108641,5.014259521846977,3883500,sony
2015-10-16,5.125519275665283,5.127405357314737,5.06328892208619,5.11986192992152,3852000,sony
2015-10-19,5.172664165496826,5.176435429949719,5.123634130790474,5.157577758878225,3982000,sony
2015-10-20,5.134948253631592,5.155691554628064,5.110433238998355,5.138719517666063,2818000,sony
2015-10-21,5.299009799957275,5.368783128523841,5.293352454440821,5.35369717354815,7192500,sony
2015-10-22,5.419699668884277,5.440442971024927,5.365012290947308,5.366897923068554,7468500,sony
2015-10-23,5.431013584136963,5.459299860319742,5.334839166070106,5.393297799889502,8122500,sony
2015-10-26,5.457415580749512,5.483816231622467,5.434786194514198,5.478158885063639,6358500,sony
2015-10-27,5.393298149108887,5.4008415762081725,5.331067797954614,5.365011871094554,3882000,sony
2015-10-28,5.463073253631592,5.480044844719468,5.380099132214098,5.408385866697878,4759000,sony
2015-10-29,5.299009799957275,5.3272965275395485,5.153805797307689,5.310324490990185,9424500,sony
2015-10-30,5.355583190917969,5.402727590413602,5.353697558810884,5.380098206719328,3593000,sony
